Date,Open,High,Low,Close,Volume,Return,Vol-5d,MACD,RSI,EMA,MFI,signal
2002-08-07,0.7607139945030212,0.7935709953308105,0.7428569793701172,0.7935709953308105,2758000,0.043192318092235116,0.03217652475176279,-0.08853287946700672,33.77530595282278,0.8709501651552848,31.111474087224533,0.0
2002-08-08,0.7964289784431458,0.8035709857940674,0.7507140040397644,0.7964289784431458,2283400,0.0036014208295802597,0.026327847945670602,-0.0895973901491709,34.09928589104667,0.8574008584803504,30.725651287293733,0.0
2002-08-09,0.798570990562439,0.8214290142059326,0.7785710096359253,0.7871429920196533,1500800,-0.011659528564172295,0.024154876386962766,-0.09015111806044229,33.525400457749306,0.8446267009420418,29.07873337565954,0.0
2002-08-12,0.802856981754303,0.807142972946167,0.7535709738731384,0.7571430206298828,2130800,-0.03811247980852439,0.021105705043819836,-0.09195074741164311,31.6709368820278,0.828720577248922,25.243635634279972,1.0
2002-08-13,0.767857015132904,0.8050000071525574,0.754285991191864,0.7728570103645325,1677200,0.020754321583228652,0.02948365823358834,-0.09105930401951623,33.738486740685794,0.8185635650881239,29.608166446659855,0.0
2002-08-14,0.7757139801979065,0.8335710167884827,0.7714290022850037,0.8335710167884827,4047400,0.07855787760185207,0.05833598616742946,-0.08447988427939201,41.148139146612415,0.8212921926700073,38.6521982155414,1.0
2002-08-15,0.8371430039405823,0.9107139706611633,0.8328570127487183,0.8828570246696472,3263400,0.05912634543251016,0.05141652578350786,-0.07443068716735701,46.38907912265138,0.8324857984881237,49.74913493425114,0.0
2002-08-16,0.892857015132904,0.9242860078811646,0.857142984867096,0.9128569960594177,1828400,0.033980554666817264,0.04456214585187977,-0.06331601151666555,49.34603158953454,0.8470987435010862,55.80405806997543,0.0
2002-08-19,0.925000011920929,0.9842860102653503,0.9178569912910461,0.982142984867096,2074800,0.07590015643936465,0.021098675083578614,-0.04835929488811341,55.456625876026635,0.8716522419312697,53.99261944145857,0.0
2002-08-20,0.9850000143051147,0.9935709834098816,0.9214289784431458,0.9464290142059326,2539600,-0.0363633108533542,0.056728297638351216,-0.038938944250245355,51.97605344165945,0.885248018708481,46.16491891357605,1.0
2002-08-21,0.9528570175170898,0.9714289903640747,0.9185709953308105,0.9685710072517395,2779000,0.023395302461626688,0.05617077776023202,-0.02934826616563757,53.9075343957595,0.9003976529890735,48.184958781028314,1.0
2002-08-22,0.9735710024833679,0.9992859959602356,0.929286003112793,0.9835709929466248,2963800,0.01548671763100451,0.045945341078321586,-0.020303168908126334,55.221432239084955,0.915520078435901,61.06493921403403,1.0
2002-08-23,0.9935709834098816,0.9964290261268616,0.9678570032119751,0.9935709834098816,2406600,0.010167024581823503,0.0400130576255761,-0.012187459066476003,56.11947476169024,0.9297111520675337,70.01742869456837,1.0
2002-08-26,0.9964290261268616,0.9964290261268616,0.9378569722175598,0.9678570032119751,2644600,-0.02588036549704531,0.022505366145871883,-0.007741366197021926,53.1667612557856,0.936646761366523,69.8257287855526,1.0
2002-08-27,0.9678570032119751,0.9678570032119751,0.8578569889068604,0.87357097864151,4984000,-0.09741730881479715,0.05475907441258866,-0.011691131678745692,44.020817621652164,0.9251784372347025,58.406147757576086,1.0
2002-08-28,0.86142897605896,0.8899999856948853,0.824999988079071,0.8642860054969788,2275000,-0.010628756416531049,0.04633644833565795,-0.015393126632608833,43.23211584907647,0.9141070860096617,52.731642245614324,0.0
2002-08-29,0.8328570127487183,0.9221429824829102,0.8242859840393066,0.9035710096359253,2395400,0.0454537084820168,0.058827657348359694,-0.014984283298966172,47.51668179759711,0.9121914357598915,54.006745548303755,0.0
2002-08-30,0.9142860174179077,0.9628570079803467,0.8942859768867493,0.9364290237426758,2121000,0.03636461745268904,0.057267508104838875,-0.011872051262109662,50.857555601826064,0.9165982699385795,59.217287387543344,0.0
2002-09-03,0.9364290237426758,0.9635710120201111,0.9135710000991821,0.925000011920929,1593200,-0.012204888498722366,0.034343827017122984,-0.010210114839958373,49.67311779987065,0.9181258593899158,59.434009127941174,0.0
2002-09-04,0.9257140159606934,0.945713996887207,0.9078570008277893,0.9285709857940674,373800,0.0038605122455324103,0.011359953808740875,-0.008506809301783713,50.064435430794354,0.9200249732815796,54.579848287610304,0.0
2002-09-05,0.9178569912910461,0.9357140064239502,0.9107139706611633,0.9178569912910461,285600,-0.011538153428150899,0.009089009308478307,-0.007930044589189555,48.83747096506662,0.9196307947378463,49.634505041310746,0.0
2002-09-06,0.927856981754303,0.9357140064239502,0.9107139706611633,0.9142860174179077,763000,-0.0038905558349733305,0.00754626549049761,-0.007672656538271205,48.41160582888662,0.918659017043312,45.46659046853579,1.0
2002-09-09,0.9192860126495361,0.925000011920929,0.892857015132904,0.9014289975166321,1419600,-0.01406236085463275,0.005296586785169279,-0.00840919276926877,46.82829707394069,0.9155262862202792,39.38269498688642,1.0
2002-09-10,0.9007139801979065,0.949999988079071,0.8892859816551208,0.9449999928474426,4746000,0.04833547118058701,0.03347763670941002,-0.005414670897999629,52.49811154913419,0.9208851419706725,51.676162236712464,1.0
2002-09-11,0.9385709762573242,0.9764289855957031,0.9385709762573242,0.9614289999008179,1629600,0.017385192780660086,0.031199246265930358,-0.0016962538162745844,54.46957400480668,0.9282567525034262,59.154717326679425,1.0
2002-09-12,0.9628570079803467,0.9671429991722107,0.9142860174179077,0.925000011920929,1943200,-0.037890460953067695,0.037526041433119744,-0.0016696496872075084,49.55809066751136,0.9276646178520631,50.9216951458925,0.0
2002-09-13,0.9214289784431458,0.9271429777145386,0.8642860054969788,0.8785709738731384,2485000,-0.05019355399939107,0.040391911605872265,-0.005333519576369294,44.10018114163153,0.9187385007649859,42.49157392571978,0.0
2002-09-16,0.8921430110931396,0.8921430110931396,0.8528569936752319,0.857142984867096,3512600,-0.024389593605145143,0.012906612579607214,-0.009852647306805795,41.81150681492436,0.9075393160562786,41.741292782916716,0.0
2002-09-17,0.8635709881782532,0.8642860054969788,0.824999988079071,0.8299999833106995,2863000,-0.03166683043040375,0.01330439798237365,-0.015446247250458067,39.0471499660555,0.8934412555570823,45.135510893409425,0.0
2002-09-18,0.8364289999008179,0.8414289951324463,0.7850000262260437,0.7878569960594177,1521800,-0.050774684456235786,0.013627431162326344,-0.02301450547991235,35.1602580166651,0.8742441174665978,46.46372184885083,1.0
2002-09-19,0.7850000262260437,0.7857139706611633,0.7178570032119751,0.7242860198020935,4978400,-0.08068847084595776,0.025135898472572266,-0.03375296794824667,30.266004443246292,0.8469790088003243,35.678858011930735,1.0
2002-09-20,0.7535709738731384,0.767857015132904,0.699999988079071,0.7078570127487183,3484600,-0.022683037645631177,0.02430961998017811,-0.04309222009780067,29.13719840741642,0.821684100427305,27.629321832091634,1.0
2002-09-23,0.7142860293388367,0.732142984867096,0.7057139873504639,0.7114289999008179,4839800,0.005046198720598971,0.04374923693791398,-0.04963327371739412,29.7506633012864,0.8016377185133983,20.603119627549457,1.0
2002-09-24,0.7114289999008179,0.7250000238418579,0.6892859935760498,0.7178570032119751,3747800,0.009035340577982387,0.017276570451282287,-0.05367963428094469,30.909810703157213,0.7864048611858667,19.076995840975083,1.0
2002-09-25,0.7242860198020935,0.75,0.7078570127487183,0.732142984867096,1457400,0.019900873838661015,0.007688025739858233,-0.05509850360148383,33.53469473895077,0.7765390654915447,21.91718745450418,1.0
2002-09-26,0.74857097864151,0.7828570008277893,0.7285709977149963,0.7828570008277893,4162200,0.06926791215502703,0.029642494927085473,-0.05153668765231845,41.96403436117325,0.7776877810072256,29.553861642551414,1.0
2002-09-27,0.7764289975166321,0.7842860221862793,0.7121430039405823,0.7200000286102295,5105800,-0.0802917673995317,0.05395029835595072,-0.053173009833121676,35.88874511849635,0.7671990987532262,27.57110938834316,1.0
2002-09-30,0.7071430087089539,0.7214289903640747,0.6892859935760498,0.692857027053833,4837000,-0.037698611774764634,0.07705421456801326,-0.05601432209513724,33.62493363426599,0.7536823584442456,16.12232048521551,0.0
2002-10-01,0.7092859745025635,0.7099999785423279,0.6607139706611633,0.6785709857940674,3850000,-0.0206190320685824,0.030731971112868055,-0.05874170881578433,32.46421849205417,0.7400257452351222,11.447067738500268,0.0
2002-10-02,0.6885709762573242,0.6885709762573242,0.5607140064239502,0.5785710215568542,9314200,-0.14736846450956442,0.06878057776475799,-0.06818633420483522,25.76080177562206,0.7106703409299825,10.369057741674629,0.0
2002-10-03,0.5692859888076782,0.5699999928474426,0.48928600549697876,0.517857015132904,9765000,-0.10493786270279704,0.05903088548978143,-0.07965219980324045,22.69654753195559,0.6756133726032408,9.678591027618868,0.0
2002-10-04,0.517857015132904,0.5314289927482605,0.44714298844337463,0.4685710072517395,8433600,-0.09517300420950303,0.0517189831616753,-0.09165935781184753,20.558683171473007,0.637969306175695,9.458417830070761,1.0
2002-10-07,0.44999998807907104,0.4585709869861603,0.3821429908275604,0.4121429920196533,15724800,-0.12042575054536031,0.01273399864353303,-0.10452350438625768,18.4194734007236,0.5969099763291419,8.655944961879577,1.0
2002-10-08,0.4107140004634857,0.42785701155662537,0.39071398973464966,0.4050000011920929,4531800,-0.017331341223484453,0.05373621207242915,-0.11398091188936155,18.16184832924628,0.5620172535769511,8.547303474166297,1.0
2002-10-09,0.4099999964237213,0.4107140004634857,0.3471429944038391,0.372857004404068,5982200,-0.07936542393435542,0.05190156560356667,-0.12265574757557474,17.008978923574922,0.5276244810000632,8.802830086298659,1.0
2002-10-10,0.3778569996356964,0.5249999761581421,0.3464289903640747,0.5064290165901184,13577200,0.358239246167674,0.21943752481426668,-0.11739916775277393,35.36905125285654,0.5237707601982551,20.17693674083518,1.0
2002-10-11,0.5085710287094116,0.5285710096359253,0.4464290142059326,0.4707140028476715,13281800,-0.0705232373589546,0.19584037093249002,-0.11479194342943255,33.25085528434523,0.5141240770436035,30.759896014093414,0.0
2002-10-14,0.4642859995365143,0.5350000262260437,0.4635710120201111,0.5342860221862793,5272400,0.13505444697633195,0.21444148625622042,-0.10636980381656191,40.12456627158667,0.5177898852513627,35.64830884823239,0.0
2002-10-15,0.5428569912910461,0.5857139825820923,0.5421429872512817,0.550000011920929,4125800,0.029411193784087075,0.10280205232191189,-0.09730553224569038,41.722116333336615,0.5236462719185565,37.07326414160544,0.0
2002-10-16,0.5292860269546509,0.5328570008277893,0.4428569972515106,0.45928600430488586,5800200,-0.1649345557270363,0.1521644773707289,-0.09633144507268976,35.78612743278891,0.5119444050797073,31.635721292359012,0.0
2002-10-17,0.4721429944038391,0.5857139825820923,0.4714289903640747,0.550000011920929,7481600,0.1975109338533747,0.15875800172028348,-0.08723403206381475,44.31769166347592,0.5188636063235658,38.66108581944943,0.0
2002-10-18,0.5857139825820923,0.7357140183448792,0.5857139825820923,0.6828569769859314,24904600,0.24155811306437336,0.16216889765773956,-0.06851403284012247,53.9645674744245,0.5486805828076322,55.29588822222799,0.0
2002-10-21,0.63857102394104,0.6642860174179077,0.6085709929466248,0.6364290118217468,9686600,-0.0679907604797616,0.16745736213668178,-0.056770235423374116,50.66142815854918,0.5646348426283803,52.60982626563592,0.0
2002-10-22,0.6357139945030212,0.6435710191726685,0.6178569793701172,0.625,4263000,-0.017958030839970385,0.1661687937483205,-0.04783401633422768,49.85248369649454,0.5756103257868566,54.86753706075998,0.0
2002-10-23,0.625,0.625,0.5857139825820923,0.5892860293388367,3539200,-0.057142353057861306,0.026319742547105163,-0.04313656580334557,47.31027672702214,0.578096817341762,57.34118367268603,0.0
2002-10-24,0.6064289808273315,0.6064289808273315,0.5535709857940674,0.5792859792709351,2431800,-0.016969772860764065,0.026417051181668833,-0.0397623670645858,46.593801838681514,0.5783130286016116,59.718939264651254,0.0
2002-10-25,0.5799999833106995,0.6850000023841858,0.567857027053833,0.642857015132904,6447000,0.10974033230007874,0.07077245997884066,-0.03159443793195771,51.61071398911146,0.5900482988800284,68.74720297843456,0.0
2002-10-28,0.6642860174179077,0.7071430087089539,0.6499999761581421,0.6857140064239502,5647600,0.06666644414261524,0.06442803140651043,-0.02141622135261345,54.700213046259364,0.6074420638880141,72.63416293845442,0.0
2002-10-29,0.675000011920929,0.6785709857940674,0.6328570246696472,0.6571429967880249,2004800,-0.04166607268958267,0.07801195796809335,-0.015476944500977585,52.30274975008879,0.6164785971425615,73.72262697974519,0.0
2002-10-30,0.6635710000991821,0.6657140254974365,0.6357139945030212,0.6414290070533752,1423800,-0.023912587992957812,0.05810289936065844,-0.01190082712310403,50.979315083854914,0.621015035308164,69.68074242376696,0.0
2002-10-31,0.6364290118217468,0.642857015132904,0.62357097864151,0.6407139897346497,1659000,-0.0011147255750254548,0.04744656884030418,-0.009020442215744162,50.91618322098228,0.6245966633857069,64.53687828145115,0.0
2002-11-01,0.6285709738731384,0.642857015132904,0.607142984867096,0.63857102394104,2126600,-0.0033446527279623606,0.04111704037602985,-0.006831882169687553,50.71347965939386,0.6271374562139491,60.94546146844078,0.0
2002-11-04,0.642857015132904,0.7028570175170898,0.6392859816551208,0.6714289784431458,3589600,0.05145544233955013,0.031015172494233603,-0.002418194798168183,53.753617494461686,0.6351904602556211,61.02379022705869,1.0
2002-11-05,0.6721429824829102,0.6764289736747742,0.6507139801979065,0.6514289975166321,1045800,-0.029787187578480756,0.0414379515756738,-0.0005280599251822338,51.66464691676447,0.6381429215758048,63.63736689217219,0.0
2002-11-06,0.6642860174179077,0.6642860174179077,0.6128569841384888,0.629285991191864,7032200,-0.03399143484429046,0.0481650105220592,-0.0008075609147024654,49.376738114882976,0.6365325705969064,54.88361385446101,1.0
2002-11-07,0.6321430206298828,0.6378570199012756,0.5928570032119751,0.5928570032119751,2585800,-0.05788939923943426,0.04764132556050315,-0.003923356333210171,45.7845474882685,0.6285915583451006,30.317624971067787,1.0
2002-11-08,0.6050000190734863,0.6128569841384888,0.5535709857940674,0.6107140183448792,4922400,0.030120273583947643,0.04644160732078844,-0.004895304740718531,47.78966532116737,0.6253410965268785,33.51354126910161,1.0
2002-11-11,0.607142984867096,0.607142984867096,0.5857139825820923,0.6007140278816223,371000,-0.016374260558744358,0.04402830709763418,-0.006398735869131977,46.74699757887729,0.6208634476822864,37.20108554233733,1.0
2002-11-12,0.6000000238418579,0.6142860054969788,0.572143018245697,0.5778570175170898,2191000,-0.03804973631985287,0.03482986794141996,-0.009327068937633576,44.364397982086864,0.6130440967431596,38.32956697351994,1.0
2002-11-13,0.5792859792709351,0.642857015132904,0.5557140111923218,0.6414290070533752,3231200,0.1100133555692353,0.07996492453959675,-0.006443785778292854,51.7329059182052,0.6182049895268351,44.602472052219184,1.0
2002-11-14,0.642857015132904,0.6449999809265137,0.6185709834098816,0.6185709834098816,931000,-0.03563609283668012,0.07068530058072836,-0.00593480187540385,49.209244882903114,0.6182715338692071,36.74640841634675,1.0
2002-11-15,0.6421430110931396,0.6535710096359253,0.5892860293388367,0.6499999761581421,2045400,0.05080903177030338,0.064553980348903,-0.0029612361268359644,52.63089645155707,0.6240403415581043,29.417568796571494,1.0
2002-11-18,0.6485710144042969,0.7807139754295349,0.625,0.7785710096359253,10061800,0.19780159722113977,0.11802028710188346,0.009658605647356322,63.472016748438385,0.6521368266631626,49.22186395158257,1.0
2002-11-19,0.7200000286102295,0.7207139730453491,0.62357097864151,0.6642860174179077,28194600,-0.14678814238338955,0.17291305434237778,0.010319124972738014,52.06535457082649,0.6543457704367526,30.01719835460508,0.0
2002-11-20,0.6742860078811646,0.7278569936752319,0.6607139706611633,0.7171429991722107,10085600,0.07956961364286896,0.17509936431200662,0.014935540367921551,56.00350417489206,0.6657634483886541,40.144860244497806,0.0
2002-11-21,0.7285709977149963,0.7857139706611633,0.7178570032119751,0.7857139706611633,10516800,0.09561687357765924,0.1453209517916,0.02385223345594012,60.5334637740935,0.687572634256383,49.23907410220996,0.0
2002-11-22,0.7571430206298828,0.800000011920929,0.7521430253982544,0.7864289879798889,4492600,0.0009100224069120699,0.12828793930505197,0.030623464653392163,60.579042727570396,0.7055465167515659,50.166329641833194,0.0
2002-11-25,0.7928569912910461,0.7964289784431458,0.7535709738731384,0.7928569912910461,4771200,0.008173660189801701,0.05270746888900627,0.0360923501616488,61.014933653887596,0.7214211484860168,53.670778201645,0.0
2002-11-26,0.7714290022850037,0.7857139706611633,0.74857097864151,0.7492859959602356,1771000,-0.05495441903067777,0.03454164307287178,0.036490031770940345,56.45790757963944,0.7264874843904202,56.474549853031014,0.0
2002-11-27,0.7614290118217468,0.7657139897346497,0.7435709834098816,0.75142902135849,1069600,0.0028600900187758516,0.03501405877324819,0.03655671845647457,56.629482771084575,0.7310223092937056,57.20789238647313,0.0
2002-11-29,0.75,0.7950000166893005,0.7428569793701172,0.7749999761581421,932400,0.03136817201581965,0.036694903953225284,0.038072669166122175,58.56351048111665,0.7390182487236031,60.68784425632624,1.0
2002-12-02,0.7428569793701172,0.7964289784431458,0.7242860198020935,0.7614290118217468,2009000,-0.017510922263081485,0.03456273902286732,0.037743919214753285,56.98782903570528,0.7430929329232656,58.940866516205446,1.0
2002-12-03,0.75,0.7892860174179077,0.7392860054969788,0.7707139849662781,1164800,0.012194141542251735,0.024627897859290523,0.0377969030739026,57.823936286939855,0.7481149423856315,60.89283894421856,1.0
2002-12-04,0.7428569793701172,0.75,0.6964290142059326,0.7099999785423279,2468200,-0.07877631340322266,0.046388688707880744,0.03256439814256318,50.86162013603619,0.7411849489595762,57.664893420471344,1.0
2002-12-05,0.8585709929466248,0.8642860054969788,0.7699999809265137,0.7857139706611633,12632200,0.1066394287423511,0.07725697487643385,0.034133615608770485,57.701425670484156,0.7492811347235011,63.7269236344065,1.0
2002-12-06,0.7850000262260437,0.7978569865226746,0.7378569841384888,0.7821429967880249,3883600,-0.004544877660929814,0.0670612597271873,0.03468920840741463,57.2963417304812,0.7552560187352327,60.26692515594291,0.0
2002-12-09,0.7957140207290649,0.800000011920929,0.76357102394104,0.7992860078811646,4068400,0.021918001137310794,0.05808033838300333,0.036096716944751805,58.79197593609795,0.7632614713072202,57.73472629552867,0.0
2002-12-10,0.800000011920929,0.8728569746017456,0.7992860078811646,0.8714290261268616,3236800,0.09025932836850448,0.04891942089273408,0.042543105807624215,64.43682933023263,0.7829282994562459,82.57708045410232,0.0
2002-12-11,0.8542860150337219,0.9285709857940674,0.8407139778137207,0.8971430063247681,4895800,0.029507830732004026,0.037458614910491995,0.04916013133355257,66.21337108390645,0.8036946097959772,81.53970591290222,0.0
2002-12-12,0.9057139754295349,0.9142860174179077,0.8857139945030212,0.9007139801979065,2534000,0.003980384228560396,0.037457032954807075,0.05406904518752398,66.4639181474033,0.8213344953236006,78.89326174710513,1.0
2002-12-13,0.8999999761581421,0.9142860174179077,0.8607140183448792,0.892857015132904,1395800,-0.008723041095993755,0.03820714025086471,0.056672122416218995,65.31624428090447,0.834338589834383,74.34797134389993,1.0
2002-12-16,0.8985710144042969,0.927856981754303,0.8678569793701172,0.9135710000991821,2098600,0.023199666480970382,0.016071802866711605,0.059718131895655,66.93718060727215,0.8487444826098011,73.04253743100536,1.0
2002-12-17,0.9142860174179077,0.9271429777145386,0.892857015132904,0.9064289927482605,1680000,-0.007817681767641749,0.01817486738573091,0.06085432526726897,65.79541544025687,0.8592325753622482,76.90436210171839,1.0
2002-12-18,0.8964290022850037,0.8985710144042969,0.76357102394104,0.7850000262260437,13378400,-0.13396412459628915,0.08324207485448025,0.05136436747098028,50.13681879659582,0.8457357482465746,60.10299058362557,1.0
2002-12-19,0.7707139849662781,0.7992860078811646,0.7585710287094116,0.7714290022850037,3781400,-0.017287928009740217,0.06887048465411155,0.04226127762991916,48.74069502240381,0.8322254307990162,55.87146925493412,0.0
2002-12-20,0.7642859816551208,0.7714290022850037,0.7285709977149963,0.7642859816551208,4384800,-0.009259466015310469,0.06065851381954925,0.034077803571662124,47.983319253318214,0.8198728036819443,53.89141361297124,0.0
2002-12-23,0.7392860054969788,0.7607139945030212,0.7278569936752319,0.732142984867096,3311000,-0.04205624276715991,0.017095585118334145,0.024713785080573758,44.623093132316605,0.8039219275337899,50.54808552239414,0.0
2002-12-24,0.7285709977149963,0.732142984867096,0.6992859840393066,0.7071430087089539,4895800,-0.03414630294201382,0.017115053634955364,0.0151013646879824,42.15068175814048,0.7863257604747287,48.927962539220445,1.0
2002-12-26,0.7021430134773254,0.7142860293388367,0.6842859983444214,0.6964290142059326,2122400,-0.015151100090181169,0.013827940205059895,0.0065434931415460085,41.09969753696886,0.7699808975167657,35.70054574544424,0.0
2002-12-27,0.692857027053833,0.7085710167884827,0.6857140064239502,0.6907140016555786,4592000,-0.008206166649834756,0.015848822265352065,-0.0006918601326593166,40.5193284341432,0.7555687346329134,35.549158830006064,1.0
2002-12-30,0.7035710215568542,0.7142860293388367,0.6857140064239502,0.7135710120201111,5198200,0.03309185901798184,0.026080459249734338,-0.004529348507784525,43.929579780530325,0.7479327850669493,36.19813321733344,1.0
2002-12-31,0.7128570079803467,0.800000011920929,0.692857027053833,0.7864289879798889,11369400,0.1021033292166924,0.055731940006568406,-0.0016722789415579697,53.150208740078,0.7549320946874838,43.518257472811065,1.0
2003-01-02,0.8464289903640747,0.8999999761581421,0.8107140064239502,0.817857027053833,8397200,0.03996297129722248,0.038015828469426555,0.0030923032252482274,56.47518490075215,0.7663729914813654,46.36472802456622,0.0
2003-01-03,0.8500000238418579,0.8500000238418579,0.7714290022850037,0.7728570103645325,3248000,-0.05502186225800876,0.06464369752979314,0.003200253127442765,50.904401358526655,0.7675519040055776,41.906790659128866,0.0
2003-01-06,0.7857139706611633,0.800000011920929,0.7621430158615112,0.7928569912910461,3003000,0.025877983453990172,0.051259617836207354,0.004843799214440336,53.11784164344011,0.7721528289665719,41.06439742098081,0.0
2003-01-07,0.7714290022850037,0.7957140207290649,0.7714290022850037,0.7835710048675537,1937600,-0.01171205718747792,0.040483608631353904,0.005335515331844287,51.946813563292515,0.7742288609485686,37.908331836162375,0.0
2003-01-08,0.7714290022850037,0.857142984867096,0.7621430158615112,0.8149999976158142,5356400,0.04010994862370243,0.026773993209558998,0.008167115525320012,55.5209375600286,0.7816417948880677,40.9285967554256,0.0
2003-01-09,0.824999988079071,0.8457139730453491,0.8092859983444214,0.8385710120201111,5322800,0.028921490151228246,0.022521489699925734,0.012172842005162776,58.041513202975985,0.7919925616393483,54.68246990103868,0.0
2003-01-10,0.8349999785423279,0.9071429967880249,0.8285710215568542,0.8864290118217468,5434800,0.05707089693733414,0.025368056172546043,0.01899024202904287,62.667383898235926,0.8091628253088753,61.734700995944934,0.0
2003-01-13,0.8578569889068604,0.8835710287094116,0.8550000190734863,0.8671429753303528,4408600,-0.021757000542839022,0.03994691465470758,0.02257660959796548,59.80590302105737,0.8197046707673257,61.138463632926666,0.0
2003-01-14,0.8714290261268616,0.8821430206298828,0.8364289999008179,0.8600000143051147,2549400,-0.008237350965700663,0.042154053956880384,0.02455934958188344,58.736171246782774,0.8270310968651055,61.43491298246497,0.0
2003-01-15,0.8492860198020935,0.8821430206298828,0.8478569984436035,0.8714290261268616,9430400,0.013289548408881746,0.017675071498192616,0.026744615759259016,59.96993559749479,0.8351034476399701,70.53160274119071,0.0
2003-01-16,0.9071429967880249,0.9564290046691895,0.857142984867096,0.857142984867096,18653600,-0.016393809285032757,0.015413312080700991,0.027012309720705674,57.64962007255582,0.8391106362267202,78.62698197973985,1.0
2003-01-17,0.8428570032119751,0.8500000238418579,0.7892860174179077,0.8171430230140686,5364800,-0.04666661520799764,0.02174778593172127,0.023723328719652215,51.62653743288317,0.8351165247335108,77.36020210832683,1.0
2003-01-21,0.826429009437561,0.8500000238418579,0.7928569912910461,0.8142859935760498,6081600,-0.003496363987151918,0.030525977383786672,0.02064822924833365,51.21495296985094,0.8313291554321542,77.7536907945359,1.0
