Date,Open,High,Low,Close,Volume,Return,Vol-5d,MACD,RSI,EMA,MFI,signal
2005-09-13,154.65464782714844,157.9229278564453,153.2382354736328,155.99600219726562,20579200,0.0062633615887051075,0.015454819382227517,1.9832338857427487,72.6906479053895,148.86003962342394,85.71497392439231,0.0
2005-09-14,154.51951599121094,156.7967987060547,150.30029296875,151.6516571044922,22529048,-0.027849079666027454,0.03175835616727462,2.116059609911275,60.61871086298939,149.36760643816362,72.57330565683378,1.0
2005-09-15,149.909912109375,153.52853393554688,149.10411071777344,151.46145629882812,30901468,-0.00125419536651028,0.026099455302971458,2.180837994948604,60.14774385724073,149.7483064128299,59.49226644559559,0.0
2005-09-16,152.1621551513672,152.40240478515625,150.0850830078125,150.250244140625,15144440,-0.00799683422965014,0.023150037245569754,2.110116523369612,57.10509923497144,149.83956781788353,53.472892737075234,0.0
2005-09-19,150.65065002441406,153.1531524658203,150.50550842285156,152.0470428466797,11512276,0.011958707397327073,0.010151088775030901,2.1739954207822336,60.31247465383439,150.24092691402828,53.56170948530481,0.0
2005-09-20,153.2282257080078,155.80580139160156,152.76776123046875,154.10911560058594,18683298,0.013562070759808087,0.012010972761345055,2.3637639456104864,63.66985470018877,150.94423394794785,55.79100168745777,0.0
2005-09-21,154.35935974121094,157.0370330810547,153.1331329345703,156.10610961914062,20219161,0.012958312107444803,0.0008097847614150966,2.644809874570228,66.61530289552853,151.8827567972556,62.433213256286805,0.0
2005-09-22,155.90589904785156,159.769775390625,155.240234375,155.84083557128906,25986787,-0.0016993188062834896,0.007292875195630554,2.8137008079770567,65.8515498788918,152.6024074834435,68.00190047900381,1.0
2005-09-23,156.6566619873047,158.76376342773438,156.45144653320312,157.8378448486328,16950632,0.012814415875165297,0.006519941597833689,3.073263381255117,68.75570409991519,153.5543051862052,69.41891916760231,1.0
2005-09-26,159.909912109375,160.63563537597656,156.43643188476562,157.29730224609375,19769011,-0.003424670446162348,0.00891939139586924,3.1984812195894676,67.09245651884947,154.23485010618492,73.9224241323958,1.0
2005-09-27,157.63262939453125,159.36436462402344,156.8468475341797,157.1271209716797,13732454,-0.001081908411549315,0.008777853640306704,3.2465607209569782,66.5466472917233,154.76071753627488,68.47605926288452,1.0
2005-09-28,157.26727294921875,157.70770263671875,152.9529571533203,153.1531524658203,15978805,-0.025291423156513115,0.013352552890946022,2.9302202703249804,55.24465993252195,154.4684329780104,62.761622475453144,1.0
2005-09-29,153.49349975585938,155.51551818847656,153.1931915283203,154.9649658203125,11216372,0.01183007548536441,0.015403398638075426,2.793514483774203,58.68945419439675,154.55871167661078,58.90220968739881,1.0
2005-09-30,157.26727294921875,158.90890502929688,156.30130004882812,158.3883819580078,18284297,0.022091549012858147,0.01786855723090444,2.9276669128879007,64.2834134037259,155.2550153641375,58.5916432809416,1.0
2005-10-03,156.9719696044922,160.2152099609375,156.5515594482422,159.49949645996094,18302279,0.007015126287783557,0.0077004339370785385,3.088044281575634,65.89750551617352,156.02673919974177,58.28382842792209,0.0
2005-10-04,160.1351318359375,160.80079650878906,155.52552795410156,155.65565490722656,18270311,-0.024099396161412323,0.023554955053799564,2.871873443359874,56.401511061472114,155.95926932837537,59.122637688603334,0.0
2005-10-05,156.50149536132812,157.60760498046875,154.15415954589844,155.51051330566406,16640143,-0.0009324531232033362,0.016165729055995105,2.658202676617691,56.07293502746262,155.87767732424604,62.405087118223,0.0
2005-10-06,157.22723388671875,157.39739990234375,155.2001953125,156.53152465820312,15971612,0.006565545510947013,0.014619466273981193,2.5419520963057494,57.92964743186975,155.99655865769276,68.6661410181991,0.0
2005-10-07,157.55255126953125,158.49349975585938,155.42543029785156,156.6516571044922,13527059,0.0007674648704238951,0.012764495761083874,2.431487681847301,58.153768785062525,156.11566746620173,68.97256146861554,0.0
2005-10-10,156.8118133544922,157.56756591796875,154.729736328125,155.48048400878906,11133256,-0.0074762892225386235,0.007056325098115348,2.2238053132343794,55.07345569042369,156.00017956485397,63.32082371264633,0.0
2005-10-11,155.46046447753906,156.48147583007812,152.58258056640625,153.2032012939453,17068115,-0.014646743154690833,0.007713329373881015,1.8540851176870206,49.57477735266349,155.49163806105238,55.59849677652704,1.0
2005-10-12,152.75274658203125,153.74874877929688,149.64964294433594,150.63563537597656,18593788,-0.016759218451593894,0.004865708864848358,1.3384690494551137,44.21468956099739,154.60872848194768,46.016255617311394,1.0
2005-10-13,151.15115356445312,151.15115356445312,145.48548889160156,148.86886596679688,21114265,-0.011728761290580092,0.004020306504094014,0.7783042676356899,40.93488715391501,153.56511711555663,37.93063409410546,1.0
2005-10-14,150.10009765625,150.2652587890625,146.41641235351562,148.2182159423828,17021162,-0.004370625249198734,0.005083392214373721,0.27865545636933575,39.76502517962591,152.59295326588867,29.672267332196082,1.0
2005-10-17,148.89889526367188,152.75274658203125,147.42742919921875,152.65264892578125,15118267,0.029918272563220105,0.022227408410989427,0.2377610934389338,50.209027604425955,152.60380702223276,36.05742808008727,1.0
2005-10-18,152.63262939453125,154.13414001464844,151.52151489257812,151.7917938232422,14141444,-0.005639306678245748,0.020172917105499052,0.13433962036000935,48.4526713858058,152.4561682587799,42.562467783605385,1.0
2005-10-19,152.1521453857422,155.090087890625,152.1321258544922,154.50450134277344,14007379,0.017871239618461487,0.01808414697764692,0.26817878551307217,53.92254028024333,152.82859245586963,48.158708383659665,1.0
2005-10-20,155.150146484375,155.72071838378906,150.75575256347656,151.7517547607422,27795577,-0.017816610895524554,0.021723157272412315,0.15039004186112948,48.319299012191316,152.63280378402825,38.502527316185294,1.0
2005-10-21,173.0730743408203,173.3883819580078,166.6666717529297,170.1201171875,45739015,0.12104217480528057,0.05474509762841329,1.52167403980269,70.41271837732663,155.8123153119322,45.71568387629399,1.0
2005-10-24,171.8568572998047,174.8248291015625,171.26626586914062,174.49949645996094,18844537,0.025742865363971967,0.07101777796004559,2.9280530224341135,73.33913149805267,159.2099846115738,53.08161166053415,0.0
2005-10-25,173.0630645751953,173.87387084960938,171.6016082763672,173.62863159179688,13742843,-0.00499064401806959,0.06571501401187517,3.9270780703694754,71.81793135670713,161.83155678979617,53.35364816592602,0.0
2005-10-26,173.3133087158203,178.1781768798828,173.2682647705078,177.8979034423828,17797185,0.024588524435434467,0.017420334422335666,5.005605670703233,74.5994468953768,164.75271072663008,54.06124448996778,0.0
2005-10-27,178.47848510742188,178.72372436523438,176.01602172851562,176.7067108154297,10258531,-0.006695934038024931,0.017922772690511252,5.69853807484651,72.45080179092642,166.92616528822998,53.728663701607275,0.0
2005-10-28,177.8128204345703,179.65464782714844,177.68768310546875,179.26426696777344,11795193,0.014473452312827595,0.01567006332150858,6.380514801643187,74.17094818219704,169.1694565026924,58.226916853474094,0.0
2005-10-31,180.30029296875,187.56256103515625,179.9349365234375,186.25625610351562,28657114,0.03900380847790008,0.022870460416873954,7.399880147692471,78.18179217438976,172.27614733920572,66.52243297260864,0.0
2005-11-01,186.11611938476562,192.1421356201172,184.689697265625,189.8798828125,32679488,0.019455060381813327,0.012966034761782553,8.403263331237639,79.92190423903067,175.4768265161683,74.65070684586297,0.0
2005-11-02,191.04104614257812,192.69268798828125,188.77377319335938,190.030029296875,21109669,0.0007907445599346641,0.01910823771405747,9.105603569734654,79.99310656841189,178.1228633853877,81.46044654779146,0.0
2005-11-03,191.39639282226562,193.48348999023438,190.88087463378906,193.1681671142578,14881903,0.01651390482332804,0.0156854827316563,9.802438356613465,81.4720153600242,180.85837315427315,86.66828965010806,1.0
2005-11-04,195.1851806640625,196.09109497070312,192.9179229736328,195.41041564941406,17632150,0.0116077538481274,0.013974287922367415,10.415551667011187,82.46916590598877,183.50419906248058,86.97062393965938,1.0
2005-11-07,197.74774169921875,198.93392944335938,196.27127075195312,197.71270751953125,19163817,0.01178182781335324,0.002783677782033999,10.960873963463058,83.45383694236492,186.0875642364898,87.37570925622687,1.0
2005-11-08,197.32232666015625,197.9929962158203,194.48448181152344,195.1451416015625,15779205,-0.012986347464363668,0.014249927647197184,11.058390459096358,78.17996066717079,187.73439648468482,81.80899772841866,1.0
2005-11-09,193.52853393554688,194.33934020996094,189.20420837402344,189.7647705078125,20912866,-0.02757112500774106,0.01989486172489757,10.579567336127042,68.42208570684828,188.10355539798076,82.19234363110081,1.0
2005-11-10,189.36936950683594,195.87086486816406,188.90390014648438,195.74574279785156,18239143,0.0315178221649568,0.02619870767127088,10.560970743420569,72.5270496378588,189.4930440161391,80.64515975465076,0.0
2005-11-11,197.75775146484375,198.64865112304688,194.61961364746094,195.39540100097656,14113672,-0.0017897799046224794,0.02271573592893095,10.398100326667105,71.93714212074129,190.56619983156406,80.4449478998208,0.0
2005-11-14,196.25625610351562,199.30931091308594,195.96096801757812,198.68368530273438,15600184,0.0168288725574528,0.016692392557193785,10.414311707109704,74.0690318648618,192.04210628086773,85.56969423312981,0.0
2005-11-15,197.38739013671875,198.69869995117188,195.67066955566406,196.5966033935547,17232550,-0.010504545987254033,0.013962551920038521,10.141840451657401,70.4127556088498,192.87019666499262,78.76788336708316,0.0
2005-11-16,198.2982940673828,199.62461853027344,197.25225830078125,199.27427673339844,17373010,0.013620140397255343,0.014941063240651684,10.026392863223265,72.3018590506165,194.0345748592482,79.4485312895412,0.0
2005-11-17,201.10110473632812,202.1071014404297,199.9649658203125,201.9269256591797,18405976,0.013311547126226175,0.012646097302306836,10.033288907809009,74.0682617276436,195.46954773196302,80.0720965179148,0.0
2005-11-18,201.9469451904297,202.45245361328125,200.1251220703125,200.3052978515625,14037149,-0.008030765596630962,0.013167123005885302,9.794991694180965,71.08380127632648,196.34877502643565,73.46352770363714,1.0
2005-11-21,199.7847900390625,205.1951904296875,196.9419403076172,204.8848876953125,20649530,0.02286304902002012,0.01581746546466574,9.861991167401925,74.24048739884292,197.90079551168597,72.36367823952632,1.0
2005-11-22,204.52952575683594,208.86386108398438,203.3183135986328,208.4434356689453,19172808,0.01736852343607098,0.016481006625443047,10.085969041270516,76.39671033457863,199.8176391766422,72.33207090794616,1.0
2005-11-23,208.72872924804688,212.57257080078125,208.0980987548828,211.6416473388672,20149830,0.015343307212616342,0.003890968795266105,10.401638459807828,78.1656587761331,201.9674588425013,73.10516496605455,1.0
2005-11-25,213.1031036376953,214.58958435058594,212.8628692626953,214.52452087402344,9670520,0.013621485049870152,0.004012992460294438,10.760393432009863,79.64642472047935,204.25056103005076,72.34163599160242,1.0
2005-11-28,215.1251220703125,215.83583068847656,211.43142700195312,211.9519500732422,21994783,-0.01199196618782783,0.018111445059767015,10.713624375615666,74.77317596945463,205.65081358335829,63.28400373945006,1.0
2005-11-29,212.44244384765625,213.4134063720703,201.27127075195312,201.9719696044922,42948608,-0.047086051651335614,0.030476900354077314,9.758765568960797,59.55067467433542,204.98193285992807,56.650217103374345,1.0
2005-11-30,202.33233642578125,204.42942810058594,197.9779815673828,202.65765380859375,31162007,0.003394947355537914,0.02587367775572615,8.95414426870127,60.15093203876694,204.55933666877638,54.37661892941163,0.0
2005-12-01,204.8048095703125,207.9279327392578,204.34934997558594,207.25225830078125,19470310,0.022671754092875362,0.029518360737538576,8.588222591023424,64.00546251348229,205.04895878368634,54.7664408556341,0.0
2005-12-02,208.67868041992188,209.9749755859375,207.1371307373047,209.05905151367188,15071913,0.008717845719531159,0.026666476636855313,8.347791987705563,65.42190636200809,205.77806655277462,55.06060083732724,0.0
2005-12-05,208.70870971679688,208.95895385742188,202.34234619140625,203.1281280517578,20558221,-0.02836960858174653,0.02637995302347128,7.591166800250221,57.43242687706732,205.29625955258973,48.77989742914309,0.0
2005-12-06,204.55455017089844,208.4134063720703,201.05105590820312,202.47247314453125,30220349,-0.0032277898364696522,0.018930964604788315,6.859557309784208,56.60938598179401,204.78284384203363,46.59305694312147,0.0
2005-12-07,203.2832794189453,203.55355834960938,199.7047119140625,202.31231689453125,23308468,-0.0007910025867352566,0.015267768285666793,6.1954114006181555,56.39678178772791,204.33365712430592,40.19020279317602,0.0
2005-12-08,202.8528594970703,205.53053283691406,201.52151489257812,205.53053283691406,17802180,0.01590716764941469,0.01826662916175112,5.861189964047156,59.67413360213831,204.55127089023466,40.12311160334363,0.0
2005-12-09,207.70770263671875,208.0980987548828,204.48448181152344,204.8048095703125,15271513,-0.003530975454519969,0.015821560237518323,5.47464892023504,58.60440083689764,204.597368832067,44.88514533360959,0.0
2005-12-12,207.52252197265625,207.8128204345703,205.18017578125,206.51150512695312,13886300,0.008333278697025381,0.009797667475515158,5.245560865695609,60.402155469357524,204.94539361295537,43.719520588787695,0.0
2005-12-13,206.45645141601562,209.20921325683594,206.02603149414062,208.95394897460938,16311272,0.011827156294051289,0.008050257946611713,5.201136276730523,62.88622950192777,205.67422186052883,43.194674602460054,1.0
2005-12-14,208.72872924804688,210.0750732421875,207.9529571533203,209.689697265625,13247539,0.003521102590432701,0.004170426590314909,5.165750650166757,63.626461573416464,206.40430829781903,41.796417571897926,1.0
2005-12-15,209.7647705078125,211.7817840576172,208.45846557617188,211.48648071289062,12079508,0.008568773147636044,0.0034218202282118165,5.222491067881094,65.43932939330408,207.32833964601386,42.25339732304132,1.0
2005-12-16,212.8828887939453,216.46646118164062,211.5865936279297,215.290283203125,32628339,0.01798603143525912,0.005336349607468339,5.5108674790676275,68.96571088890542,208.77596574730677,51.85414403635595,1.0
2005-12-19,216.31631469726562,223.3283233642578,210.2652587890625,212.51251220703125,43829726,-0.012902444805058533,0.01583138190681494,5.452412935675596,63.84274080001477,209.45533783089303,66.26050932774366,1.0
2005-12-20,214.14414978027344,216.31631469726562,212.54754638671875,215.0850830078125,20149231,0.012105502749292452,0.016401605729096016,5.549698779682359,66.33676162671827,210.4789278630602,68.37693118516647,1.0
2005-12-21,216.9919891357422,218.64865112304688,210.56556701660156,213.3783721923828,22421356,-0.007935049662963767,0.013239437276355084,5.426527580682659,63.22114359497595,211.00609955930065,61.04666416439895,0.0
2005-12-22,216.10110473632812,216.6466522216797,213.1781768798828,216.23623657226562,15078107,0.013393411668292998,0.013539233841497134,5.496162944184249,66.09289603118265,211.9570335616579,61.11003249178959,0.0
2005-12-23,216.29129028320312,216.46646118164062,214.60459899902344,215.68067932128906,9181010,-0.0025692143915522214,0.01184367094486687,5.443768272272138,65.02989492283837,212.634060063409,66.67998849077026,0.0
2005-12-27,216.14614868164062,216.14614868164062,211.5915985107422,212.53253173828125,13392194,-0.014596335624101786,0.0085044589816881,5.089546790251802,59.217684805612976,212.61560036793122,70.56742640340572,1.0
2005-12-28,212.38238525390625,214.10411071777344,210.84083557128906,213.55856323242188,14221564,0.0048276444351780246,0.013734828017548772,4.835870970078986,60.4581249274431,212.78704816147496,72.7193544691323,1.0
2005-12-29,214.20420837402344,214.57957458496094,209.7947998046875,210.2852783203125,13877708,-0.015327340953061985,0.01143130793139624,4.320895722310041,54.73805795690104,212.33218091762723,66.9646051738467,1.0
2005-12-30,208.84384155273438,209.31431579589844,207.0770721435547,207.63763427734375,15159026,-0.012590724677054133,0.009569743694658184,3.6569760378974365,50.570300424132085,211.4786269830302,61.16834450954643,1.0
2006-01-03,211.47146606445312,218.0530548095703,209.31932067871094,217.8328399658203,26216158,0.04910095284007476,0.04362260351513542,3.9084288638583757,62.432109885038436,212.63393843444658,63.052206308453705,1.0
2006-01-04,222.1721649169922,224.7047119140625,220.0950927734375,222.8428497314453,30542227,0.022999331810626522,0.01845663322988398,4.460554462494656,66.66546445390709,214.49010412480996,65.13010171981985,0.0
2006-01-05,223.2232208251953,226.00100708007812,220.97097778320312,225.84584045410156,21594983,0.013475822653835401,0.018444248190203245,5.081853784458644,68.92577565969157,216.5547834574084,66.28408876082577,0.0
2006-01-06,228.66366577148438,235.48548889160156,226.8468475341797,233.0630645751953,35478286,0.031956418177028656,0.01515706277529371,6.086446872187707,73.56507865106079,219.55628911518784,69.08941895436287,0.0
2006-01-09,233.4384307861328,236.9369354248047,230.70069885253906,233.68368530273438,25558216,0.0026628875264738117,0.014813073701606581,6.853668216939354,73.92558079455877,222.12490660383264,68.61952678567155,0.0
2006-01-10,232.44244384765625,235.36036682128906,231.25125122070312,235.1151123046875,18176006,0.006125489676777063,0.016006964207345112,7.490850989000961,74.77986970210391,224.48676218580624,65.99608599396268,0.0
2006-01-11,235.87086486816406,237.79278564453125,234.8248291015625,236.05105590820312,17996785,0.00398078879039776,0.0017476755650839557,7.979364605124545,75.34858784781777,226.58936104442384,72.93336226263655,1.0
2006-01-12,237.0970916748047,237.73272705078125,230.98098754882812,232.0470428466797,20230349,-0.01696248739967743,0.010704971832959232,7.951761813930375,68.25723730854376,227.58166682665217,73.024142077806,1.0
2006-01-13,232.38739013671875,233.67868041992188,231.03604125976562,233.3583526611328,15297887,0.005651051607322266,0.009742877407850096,7.944123238347942,69.27702919931436,228.6319733420123,67.43840744803126,1.0
2006-01-17,231.7617645263672,235.1851806640625,231.49649047851562,233.78878784179688,16524059,0.0018445244224409851,0.0026916211851989915,7.881943989971944,69.62202419511975,229.56957597833673,68.39290360644475,1.0
2006-01-18,223.87387084960938,228.90890502929688,221.8468475341797,222.67767333984375,40930429,-0.04752629330313285,0.034910440006478166,6.857048618695671,53.058896583901166,228.31650277133798,62.24598354517459,1.0
2006-01-19,225.81080627441406,226.9719696044922,216.7167205810547,218.4434356689453,29045525,-0.019015097505695078,0.02478403301750418,5.638150965245757,48.33936462111447,226.521399661812,59.39236034134595,1.0
2006-01-20,219.56956481933594,220.2352294921875,197.56756591796875,199.929931640625,82151167,-0.08475193576600693,0.037518347771548166,3.1420610183720328,34.06985428655558,221.68658729432346,49.93465493263562,1.0
2006-01-23,203.89389038085938,214.40940856933594,203.0680694580078,213.96395874023438,45437317,0.07019472764506118,0.07776909552227212,2.2701515577603573,46.87264619740843,220.2824730117618,56.68893592122395,0.0
2006-01-24,218.2332305908203,222.69769287109375,217.45745849609375,221.7367401123047,30898271,0.036327526457420545,0.08146133233097093,2.181211872628495,52.38734588851477,220.54688521186048,57.22423186341346,0.0
2006-01-25,225.85585021972656,227.34234619140625,214.8248291015625,216.7167205810547,37442120,-0.022639547820119788,0.04697926114482532,1.6862152692758343,48.8598277765553,219.85049164262307,49.359837647789874,0.0
2006-01-26,219.989990234375,220.2152099609375,211.9919891357422,217.35235595703125,25826348,0.002933024153707775,0.04034806051132876,1.3298872451398438,49.32511695002606,219.39628515433364,44.016463782352936,0.0
2006-01-27,217.71771240234375,219.32933044433594,214.7047119140625,216.9619598388672,16887496,-0.0017961439453697547,0.036488699755976475,1.0044147467736195,49.03006037053255,218.95368055152156,41.271802000343804,0.0
2006-01-30,214.829833984375,216.8568572998047,212.71270751953125,213.62362670898438,17160622,-0.01538672093652782,0.00951036166533749,0.4716628274729544,46.47017592455885,217.98457985287843,35.72895476738852,0.0
2006-01-31,215.50050354003906,220.02001953125,212.19720458984375,216.5465545654297,44087868,0.01368260571864166,0.0145448801203875,0.282057559276069,48.98180846262453,217.7231207097059,39.266274216855,1.0
2006-02-01,194.709716796875,201.20120239257812,193.95394897460938,201.09109497070312,54190755,-0.07137245672526593,0.04323153172421018,-1.1026220636401263,38.65409264771987,214.6991160298872,32.62148442869857,1.0
2006-02-02,202.1121063232422,203.4534454345703,198.1881866455078,198.2182159423828,23591785,-0.014286455741557624,0.035655857983067286,-2.404095057487325,37.08867273646558,211.70258874125003,37.22659528617579,0.0
2006-02-03,197.0070037841797,197.1471405029297,186.47146606445312,190.96597290039062,36527036,-0.03658716736760581,0.031575251077266255,-3.9748970468144478,33.410302251485476,207.93229495200285,36.01899958971418,0.0
2006-02-06,192.8478546142578,195.1451416015625,189.969970703125,192.74273681640625,17862919,0.009304086424561042,0.022948647721004665,-5.018548241199767,35.10833154012742,205.17055710916708,35.765858012943276,0.0
2006-02-07,191.6866912841797,192.0420379638672,181.8568572998047,184.14414978027344,33227140,-0.04461173052825984,0.029089849622123264,-6.464959416421664,30.989828796231084,201.34757395845912,36.815136492625996,0.0
2006-02-08,184.42442321777344,185.53053283691406,177.51251220703125,184.7247314453125,41566592,0.003152865109925296,0.02951330049833757,-7.478198587074758,31.57350817714574,198.3252389560688,36.39652616444779,0.0
2006-02-09,185.78578186035156,187.38739013671875,178.2332305908203,179.56455993652344,23800975,-0.02793438360102163,0.025588838746324838,-8.598462917067366,29.20888607304871,194.91420640706053,41.42705567606928,0.0
2006-02-10,181.15615844726562,182.43243408203125,176.7467498779297,181.48648071289062,30416553,0.010703229952762294,0.024969020472022947,-9.224859091829217,31.273409120215803,192.47280173539326,32.37929162154516,1.0
2006-02-13,173.49349975585938,175.47547912597656,171.11611938476562,173.0230255126953,39396164,-0.04663408076982001,0.029240699536303427,-10.28564614965731,27.47366394352894,188.9364787858118,24.54278561144594,1.0
2006-02-14,172.8378448486328,176.02102661132812,171.37136840820312,171.8318328857422,29278692,-0.0068845902065544085,0.029373799603539953,-11.094555693414549,26.976854844327647,185.82654316761733,25.466385054159023,1.0
2006-02-15,170.80580139160156,173.1731719970703,169.08409118652344,171.36135864257812,25868106,-0.0027379923455562727,0.0242352458649613,-11.639413757711338,26.77094589848285,183.1965096176102,25.824560262912875,1.0
2006-02-16,173.0080108642578,183.68368530273438,172.41741943359375,183.4134063720703,42588369,0.07033118682625572,0.048739390165326704,-10.972237051799624,39.50854570000231,183.2359453911484,29.24221884054551,1.0
2006-02-17,185.1151123046875,186.25625610351562,181.9919891357422,184.55955505371094,28611760,0.0062489907597897965,0.04222720791486067,-10.233049856874118,40.5672981996896,183.47660169343249,34.686306368512795,0.0
2006-02-21,183.4033966064453,186.9569549560547,182.73773193359375,183.47848510742188,17354628,-0.005857566929950875,0.008560629039241374,-9.62353783540425,39.858666291107205,183.4769441323396,29.638183394006166,0.0
2006-02-22,183.75875854492188,184.65965270996094,182.1121063232422,182.9279327392578,12939448,-0.0030006372019134586,0.0020201543840671246,-9.080248687434931,39.48043619235762,183.37712387905202,33.02270746887842,1.0
2006-02-23,182.9879913330078,190.81080627441406,182.8778839111328,189.22422790527344,25078097,0.034419539278292,0.022474715199495923,-8.048847618803194,45.813260906041485,184.44023370200136,33.01208831561483,1.0
2006-02-24,188.83883666992188,190.2252197265625,186.9319305419922,188.88888549804688,12955631,-0.001772195933569587,0.019058501955741557,-7.175796060550766,45.539934143042046,185.24907948310056,38.73322554548159,1.0
2006-02-27,190.82582092285156,196.04605102539062,190.33033752441406,195.38539123535156,20403976,0.03439326628549488,0.02088772783811188,-5.891766079336662,51.568264165076776,187.0920452562371,39.18806474519421,1.0
2006-02-28,196.7967987060547,198.96896362304688,169.42442321777344,181.49148559570312,78796325,-0.07111025830438122,0.053613899397674414,-5.92696279944758,41.092021176984304,186.07376168159453,35.02466551762171,1.0
2006-03-01,184.46446228027344,184.909912109375,180.83082580566406,182.58258056640625,24098278,0.006011824560925527,0.05459596383240392,-5.7999559266641825,42.087018396584114,185.43900147883303,36.52038344584636,0.0
2006-03-02,182.32232666015625,190.74073791503906,181.28128051757812,188.4134063720703,36623939,0.031935279847484566,0.049312579332480524,-5.169215652360208,47.21784200197509,185.97980236851254,44.202310161320916,0.0
2006-03-03,192.34234619140625,193.81381225585938,188.0680694580078,189.27928161621094,23900076,0.0045956137666272046,0.04274898122830529,-4.547064812249204,47.95523356200524,186.57970768627587,50.71680940984797,0.0
2006-03-06,190.64564514160156,191.8918914794922,183.75375366210938,184.23423767089844,17861521,-0.02665396815876553,0.029316359749755397,-4.410259940993427,44.09024800250417,186.15325859257086,53.15234298016547,0.0
2006-03-07,182.69268798828125,184.40940856933594,179.25425720214844,182.40740966796875,20736842,-0.009915789953184428,0.015638008281496748,-4.398547133935637,42.74676400257761,185.4721951517341,54.11494273734363,0.0
2006-03-08,177.1421356201172,180.1951904296875,175.44544982910156,177.1171112060547,23467709,-0.029002651106903254,0.010408259460111372,-4.761262650907042,39.03709901891038,183.95308897979237,54.313711781012685,1.0
2006-03-09,177.8728790283203,179.44444274902344,170.92091369628906,171.6716766357422,27792979,-0.030744824897112166,0.009589969434250526,-5.42557571225251,35.61133995356982,181.7201049172378,45.34479963283272,1.0
2006-03-10,171.9219207763672,172.42242431640625,165.94094848632812,168.91891479492188,38612549,-0.01603503789772609,0.0090508393704784,-6.103812522976028,33.987585443369326,179.39261580408942,36.945816395651704,1.0
2006-03-13,170.63563537597656,173.2232208251953,167.8928985595703,168.69869995117188,27257515,-0.0013036719068278968,0.014720577813174799,-6.583202518651433,33.854597477522056,177.4482674671953,38.217778086871974,1.0
2006-03-14,168.73873901367188,176.36135864257812,166.47647094726562,175.75575256347656,36864499,0.0418322880635551,0.030073109806030524,-6.320814956234358,41.724023216578324,177.14053748470099,44.67609906483401,1.0
2006-03-15,175.56056213378906,176.32632446289062,170.43544006347656,172.42242431640625,25512062,-0.0189656850399047,0.03127579277963618,-6.30911510275385,39.34306911048834,176.2826987268292,44.46099843071409,0.0
2006-03-16,174.47947692871094,174.54954528808594,169.11912536621094,169.55455017089844,20013367,-0.016632837386888144,0.028177484614481014,-6.456826088383622,37.36735589970405,175.05939898938723,40.65569151232962,0.0
2006-03-17,169.56956481933594,171.06106567382812,167.63262939453125,170.0650634765625,17086297,0.0030109089089587204,0.024415374467332527,-6.458247296748482,37.96456601254973,174.15133798705546,35.93033451252995,0.0
2006-03-20,171.34133911132812,175.22021484375,170.94094848632812,174.26927185058594,20794385,0.02472117604920565,0.020685610518381612,-6.050384073502556,42.80152810629828,174.17278050769735,47.68934085067485,1.0
2006-03-21,175.18017578125,176.00601196289062,169.709716796875,170.130126953125,19642538,-0.023751432788505222,0.02428014428830823,-5.992071066215573,39.533337207177794,173.4377525886842,48.46976840903618,1.0
2006-03-22,170.0450439453125,172.22222900390625,168.91891479492188,170.2802734375,15176808,0.0008825390720854642,0.02423739187732113,-5.866121029659212,39.713166252411995,172.86366547028706,40.30011859341363,1.0
2006-03-23,171.34634399414062,173.0480499267578,170.270263671875,171.11611938476562,14854531,0.004908648138695959,0.01990572163404213,-5.633914674402632,40.769222448036594,172.54592981837408,38.18369707574766,1.0
2006-03-24,184.49449157714844,185.230224609375,181.43643188476562,183.0830841064453,30330839,0.0699347598853104,0.03505198162330127,-4.433152798048752,53.36486311236085,174.46177605256884,46.201671691646986,1.0
2006-03-27,183.72872924804688,186.04104614257812,182.68267822265625,185.030029296875,14033353,0.01063421669965825,0.03600400849521902,-3.286552819354881,55.04001200025148,176.38327664244267,51.654188547051135,0.0
2006-03-28,186.04104614257812,189.11912536621094,185.77076721191406,188.78878784179688,17873708,0.020314316325870774,0.03181311880844726,-2.0509219228419227,58.16437713594448,178.63882413323432,58.310522118866096,0.0
2006-03-29,190.16015625,199.69970703125,189.9449462890625,197.68768310546875,38016945,0.04713677843585207,0.01891025213880636,-0.34957932564751104,64.46111661188365,182.10225303727694,68.29205256542545,0.0
2006-03-30,194.789794921875,196.9469451904297,191.9969940185547,194.41441345214844,29393977,-0.016557782467276905,0.026301995159537527,0.726249680728813,60.83412048796506,184.34082765816265,69.2411989895896,0.0
2006-03-31,194.56455993652344,196.13113403320312,192.20721435546875,195.1951904296875,72969757,0.004016044714355793,0.02333843749268323,1.6231435080839844,61.392146979153466,186.31434816207627,73.56058711299276,0.0
2006-04-03,194.9599609375,196.43142700195312,194.15916442871094,195.0450439453125,16229155,-0.0007692120079623166,0.01076615068897957,2.295363242921127,61.21153230304565,187.90174739539194,72.25479429072769,0.0
2006-04-04,195.1451416015625,202.65264892578125,194.26426696777344,202.37237548828125,31399969,0.037567381332812566,0.020889731367984762,3.3803896170284133,66.40575388997682,190.53277068500816,73.02695233767194,0.0
2006-04-05,204.30430603027344,207.49249267578125,201.6116180419922,204.19920349121094,26794179,0.009027062110240847,0.01991737598556088,4.337688416154947,67.57170014098674,193.0175766497723,78.8090882154059,0.0
