Date,Open,High,Low,Close,Volume,Return,Vol-5d,MACD,RSI,EMA,MFI,signal
2006-03-06,37.31999969482422,37.58000183105469,36.77000045776367,36.86000061035156,4258300,-0.009406032860321822,0.009858029597476923,-1.5084206636279305,31.04196516050278,37.62688462777984,35.32881458813317,0.0
2006-03-07,36.709999084472656,37.41999816894531,36.70000076293945,36.93000030517578,4722300,0.0018990692801170717,0.009258846664162958,-1.4672634005992577,31.747245459726585,37.50017838730637,30.24230476339877,0.0
2006-03-08,36.720001220703125,37.470001220703125,36.61000061035156,36.810001373291016,6236600,-0.003249361789686933,0.005660039392653157,-1.4278692956348493,31.15890996608061,37.37469165748539,22.59457870489484,1.0
2006-03-09,36.79999923706055,36.959999084472656,35.900001525878906,36.119998931884766,7200100,-0.01874497190067781,0.008877511038874231,-1.43577588341725,27.951317308610207,37.14656570737619,15.807373283073318,1.0
2006-03-10,36.2400016784668,36.5,35.7400016784668,36.220001220703125,4972700,0.002768612729112885,0.008926787969124574,-1.4176309945841368,29.09063423959899,36.978099437072,15.805716183428846,0.0
2006-03-13,36.310001373291016,36.630001068115234,35.970001220703125,36.189998626708984,3278100,-0.0008283432629204723,0.011523729125700712,-1.3896529439413783,28.942760178258087,36.83480838064236,19.74398187485838,1.0
2006-03-14,36.040000915527344,37.0,36.0099983215332,36.90999984741211,4185200,0.01989503310375218,0.011073321507812523,-1.2944603231943432,37.193661575152426,36.848479556418674,25.348934295335585,1.0
2006-03-15,36.95000076293945,37.0,36.43000030517578,36.88999938964844,2801500,-0.0005418709793105769,0.011882812818691815,-1.206723003590838,37.06491152180752,36.856028617005904,31.017351843869925,0.0
2006-03-16,37.08000183105469,37.38999938964844,36.7400016784668,36.77000045776367,4822800,-0.003252885168613995,0.010786803529605149,-1.1338036736405428,36.25403091969069,36.84038713350731,31.854725106050346,0.0
2006-03-17,36.880001068115234,36.97999954223633,35.849998474121094,35.9900016784668,6886200,-0.021212911873439655,0.014579968849769942,-1.1259744297357557,31.439338295529264,36.68577159622722,25.461477977350587,1.0
2006-03-20,35.91999816894531,37.27000045776367,35.79999923706055,36.22999954223633,6170800,0.006668459365844592,0.014132506847644478,-1.0878636605667964,34.32923600533151,36.60290395004705,34.13712537704005,0.0
2006-03-21,35.91999816894531,36.72999954223633,35.65999984741211,35.91999816894531,6671600,-0.008556482948050337,0.013960389940755505,-1.07033694343977,32.4278654762319,36.478739262574,34.359034207135984,0.0
2006-03-22,36.0,36.540000915527344,35.790000915527344,36.0,4300800,0.002227222581649535,0.007829556794459902,-1.0380257005530993,33.452236016600466,36.39169576028782,43.6615901891176,0.0
2006-03-23,35.959999084472656,36.34000015258789,35.47999954223633,35.68000030517578,4035900,-0.008888880411783817,0.007818358802508498,-1.0264083126870887,31.401657801481548,36.26229658663108,36.28016887064847,1.0
2006-03-24,35.720001220703125,36.119998931884766,35.310001373291016,35.470001220703125,3682000,-0.005885624514476051,0.006975303409936042,-1.0223614735171083,30.09777631822117,36.118242883735086,36.659856796168064,1.0
2006-03-27,35.5,35.65999984741211,35.13999938964844,35.25,3708500,-0.006202458785784182,0.0016500904567561677,-1.0250899849526434,28.75089513828861,35.9603805412378,37.300004826981834,1.0
2006-03-28,35.209999084472656,36.02000045776367,35.20000076293945,35.689998626708984,5727200,0.01248223054493569,0.010697321306637116,-0.9804461648874252,35.014472379392515,35.911220193141645,45.938912737945245,1.0
2006-03-29,35.689998626708984,36.810001373291016,35.310001373291016,36.31999969482422,7199200,0.017652033969084213,0.012549112235678759,-0.8840391418540676,42.772045790713584,35.98554373890211,56.47642151944109,1.0
2006-03-30,36.45000076293945,36.900001525878906,36.18000030517578,36.66999816894531,4049200,0.009636521945537657,0.010279839121882708,-0.7705119476176492,46.586806803480854,36.10998999890996,63.26971005701763,1.0
2006-03-31,36.68000030517578,36.77000045776367,36.47999954223633,36.529998779296875,2659000,-0.003817818288493924,0.010443785323890753,-0.6839534197107255,45.28642225393893,36.18635523170758,62.94256118185478,1.0
2006-04-03,36.66999816894531,37.33000183105469,36.099998474121094,36.13999938964844,5054000,-0.010676140232160791,0.010333280342026017,-0.639453630699073,41.787177178322345,36.17792689678773,55.890521401442705,1.0
2006-04-04,36.13999938964844,37.099998474121094,36.02000045776367,36.77000045776367,3717800,0.017432237929026817,0.014655388042077154,-0.5470454073138171,48.685009641807255,36.28557663514699,56.47880853577747,1.0
2006-04-05,36.65999984741211,37.34000015258789,36.27000045776367,37.34000015258789,5559500,0.015501759252871228,0.015700796647622212,-0.42294160527598024,53.99635176988992,36.47729000195442,56.951894449318985,1.0
2006-04-06,37.20000076293945,38.84000015258789,37.130001068115234,38.5099983215332,9294600,0.031333641247032196,0.01753047188430374,-0.22755624712220168,62.56212315530623,36.84687333278693,68.21465060915209,1.0
2006-04-07,38.54999923706055,38.66999816894531,37.0,37.09000015258789,5704500,-0.0368734934000583,0.02712803292652384,-0.18515952418684378,50.316703537833625,36.89107820911437,59.86744995718987,1.0
2006-04-10,37.150001525878906,37.279998779296875,36.220001220703125,36.61000061035156,4747500,-0.012941481268849198,0.03460549304954109,-0.1881232001943829,46.969976746553236,36.83997319115749,61.43657223582032,0.0
2006-04-11,36.61000061035156,36.75,35.52000045776367,36.060001373291016,6605600,-0.015023196609973088,0.013257137783251256,-0.2321758974564716,43.40729711590089,36.69816013336359,53.572238869622346,0.0
2006-04-12,35.90999984741211,36.439998626708984,35.90999984741211,36.130001068115234,2855800,0.0019412005590233594,0.009252193689954951,-0.2584602185452738,43.98959323440671,36.59485848513661,58.4267496029366,0.0
2006-04-13,35.95000076293945,36.720001220703125,35.4900016784668,36.619998931884766,3715200,0.013562077201319411,0.013441911424230634,-0.23701978333072304,48.021322900300106,36.59942947545446,63.5554595249947,1.0
2006-04-17,36.470001220703125,36.619998931884766,35.04999923706055,35.27000045776367,4442200,-0.036865060445036235,0.03565737098556569,-0.32521282737079815,39.570195513654696,36.35771510860158,62.89291850730305,1.0
2006-04-18,35.38999938964844,36.45000076293945,35.20000076293945,36.279998779296875,4595700,0.02863618679967672,0.04631637610291335,-0.3100341458853535,47.07460757464943,36.343584866909815,62.33450138497482,0.0
2006-04-19,36.119998931884766,36.959999084472656,35.88999938964844,36.88999938964844,4280500,0.01681368883340917,0.03490843492355791,-0.24594784650677326,51.030002620838644,36.4429329619532,60.75525465209889,0.0
2006-04-20,36.70000076293945,37.20000076293945,36.22999954223633,36.34000015258789,5387600,-0.014909169047448656,0.029855473908925283,-0.23680954144283817,47.577426768170994,36.42421790570496,61.51803061753054,0.0
2006-04-21,36.619998931884766,36.779998779296875,35.720001220703125,36.029998779296875,4423500,-0.00853058260840267,0.026041718175173156,-0.2516806707698862,45.70059350282023,36.35254170090349,56.258588769262595,0.0
2006-04-24,36.119998931884766,36.119998931884766,35.31999969482422,35.790000915527344,3087600,-0.006661056672237153,0.0043245972826097025,-0.279608813412068,44.245398172764496,36.25026155810782,57.922649957170464,0.0
2006-04-25,35.59000015258789,35.77000045776367,35.0099983215332,35.54999923706055,12790500,-0.006705830464582951,0.0010666811695543104,-0.3174488446656909,42.778445713337106,36.12294113609923,46.6058029843372,0.0
2006-04-26,35.34000015258789,36.349998474121094,35.150001525878906,35.790000915527344,11071500,0.006751102211462134,0.007756470929292174,-0.3243325091073217,44.75112311372403,36.0624065505407,49.97449158557458,0.0
2006-04-27,35.5099983215332,35.869998931884766,35.29999923706055,35.7400016784668,5932500,-0.0013970169260000276,0.006346012585194901,-0.3300181396563673,44.407653731636174,36.0037874828909,40.12370154807684,0.0
2006-04-28,35.77000045776367,35.88999938964844,35.13999938964844,35.209999084472656,3492500,-0.014829394770662918,0.007943938499447065,-0.3729912122324279,40.83026913088661,35.859462319542125,41.431827220032496,1.0
2006-05-01,35.189998626708984,35.56999969482422,34.439998626708984,34.59000015258789,7072700,-0.017608604033113484,0.00866956684056212,-0.45186756608502066,37.06835602099098,35.628651016459536,40.381975154092494,1.0
2006-05-02,34.63999938964844,34.939998626708984,34.22999954223633,34.380001068115234,5857000,-0.0060710923257092375,0.0060214345223307385,-0.5252678550034133,35.86308341051853,35.401623753124206,40.90289155115419,1.0
2006-05-03,34.290000915527344,34.38999938964844,33.5099983215332,33.959999084472656,7585900,-0.01221646220459538,0.005772852282388983,-0.6102936771530949,33.51587755159845,35.13951017700574,35.30708378919224,1.0
2006-05-04,34.619998931884766,34.720001220703125,34.380001068115234,34.470001220703125,5997900,0.015017731153698755,0.014291234062035267,-0.6292705049824292,38.757456268083416,35.017781275859804,36.84269090493418,1.0
2006-05-05,34.650001525878906,35.040000915527344,34.150001525878906,35.040000915527344,5740900,0.016536108924819715,0.015742990886677192,-0.5914971550623704,44.06524047843678,35.02182121034481,42.813906038368835,1.0
2006-05-08,34.9900016784668,35.310001373291016,34.470001220703125,34.689998626708984,4236800,-0.009988649534060423,0.014895118649292192,-0.5830823523234798,41.67669115721344,34.96148983150193,42.48224666832582,0.0
2006-05-09,34.41999816894531,35.2599983215332,34.209999084472656,34.84000015258789,5484700,0.004324056841080948,0.013276235605892087,-0.5578788113345894,43.100193973390304,34.9394007989721,36.968996361494106,0.0
2006-05-10,34.68000030517578,35.0,34.099998474121094,34.15999984741211,3300300,-0.019517804311067755,0.012000643717064722,-0.5860198926099116,38.511352440138175,34.7976915350521,31.46307161110988,0.0
2006-05-11,34.119998931884766,34.150001525878906,33.08000183105469,33.529998779296875,7696000,-0.018442654301210726,0.011011516615672595,-0.6516459543976652,34.813201283467926,34.567201943096606,30.469555143610354,0.0
2006-05-12,33.560001373291016,33.779998779296875,32.54999923706055,32.72999954223633,4873600,-0.023859208654505193,0.01115777239230724,-0.7594538228071741,30.7722130246883,34.233165142940194,29.983299478996052,1.0
2006-05-15,32.54999923706055,32.849998474121094,32.209999084472656,32.779998779296875,4305000,0.0015276271848407852,0.013370630985037449,-0.8312753894273754,31.30887735396406,33.968953076823226,33.269140108117846,1.0
2006-05-16,32.84000015258789,33.02000045776367,32.31999969482422,32.7599983215332,5221600,-0.0006101421143525076,0.014080604783998453,-0.8796681019066597,31.20466886439219,33.749143121315946,27.555719283000766,1.0
2006-05-17,32.45000076293945,32.70000076293945,31.530000686645508,31.610000610351562,6704100,-0.035103717036082505,0.02055979956083141,-0.9992956216709459,25.87237956814111,33.36020811932242,27.526844745100636,1.0
2006-05-18,31.709999084472656,33.63999938964844,31.520000457763672,32.61000061035156,12027200,0.03163555775676019,0.027289551711331704,-1.0018608223789016,36.09813427648538,33.22380675405499,38.49109509832205,1.0
2006-05-19,32.65999984741211,34.0,32.029998779296875,33.939998626708984,9817200,0.04078497367262335,0.030028432896695934,-0.886356669806716,46.64099989776178,33.3540234581739,48.42226934010292,1.0
2006-05-22,33.959999084472656,34.9900016784668,33.18000030517578,34.83000183105469,11122900,0.026222841495500804,0.007360536693185781,-0.7147636260510026,52.31106466818392,33.62238316233404,57.74841988395036,0.0
2006-05-23,35.0,36.0,33.7599983215332,33.7599983215332,8822700,-0.030720742270172963,0.037788214296069926,-0.6575355825455205,45.98447221770126,33.647404100370245,66.39325507069647,1.0
2006-05-24,33.40999984741211,35.22999954223633,33.369998931884766,35.189998626708984,9542100,0.04235783105071067,0.03839137815239436,-0.49113141491272927,53.99273518633801,33.92787583243184,67.63457205032368,0.0
2006-05-25,35.36000061035156,35.689998626708984,34.599998474121094,35.630001068115234,5845700,0.01250362201129196,0.0313464829856063,-0.32006093024593696,56.147111407359645,34.237353148010634,67.70179561514735,0.0
2006-05-26,35.65999984741211,36.5,35.459999084472656,36.06999969482422,4524300,0.012349105066481014,0.02714706592763782,-0.14728432468410801,58.25238120238953,34.570561611067646,67.84991078817582,0.0
2006-05-30,35.72999954223633,35.75,34.439998626708984,34.63999938964844,5920800,-0.039645143256848314,0.036765485572123634,-0.12431368285129452,49.8724616159985,34.5831866617187,67.52396892246259,0.0
2006-05-31,34.7400016784668,34.939998626708984,33.72999954223633,34.61000061035156,5196600,-0.0008660155838755568,0.027420984146058165,-0.10729312611306341,49.71090306211752,34.58806192510649,66.24036996142257,0.0
2006-06-01,34.630001068115234,35.45000076293945,34.29999923706055,35.06999969482422,5932000,0.013290929683921204,0.027405801273886733,-0.05604013473785585,52.264479612614714,34.675686974146075,73.36740795730965,0.0
2006-06-02,35.189998626708984,35.220001220703125,34.04999923706055,34.7599983215332,5442900,-0.008839503164773777,0.02237704866699064,-0.03997547743020391,50.40686315365073,34.69101631003464,72.7692999452381,0.0
2006-06-05,34.459999084472656,34.540000915527344,33.27000045776367,33.4900016784668,5049400,-0.03653615375118313,0.024965305110042683,-0.12824391998443474,43.574030402482606,34.47265001338594,72.13293455878264,0.0
2006-06-06,33.58000183105469,33.79999923706055,32.93000030517578,33.40999984741211,4276600,-0.0023888273229357715,0.01814182816366386,-0.2023205504459895,43.17698020114466,34.27944089229978,67.72316943303319,0.0
2006-06-07,33.400001525878906,34.540000915527344,32.90999984741211,33.77000045776367,5303800,0.01077523531863922,0.02441891337721897,-0.22933415182860983,45.5800364068884,34.18681535874776,73.72529944676309,0.0
2006-06-08,33.54999923706055,34.060001373291016,32.41999816894531,33.54999923706055,8311000,-0.006514694039707836,0.019989481525154028,-0.26543511465651193,44.34579917985123,34.07103060935008,64.31076780542448,0.0
2006-06-09,33.5,34.349998474121094,33.45000076293945,33.779998779296875,5232600,0.006855426153997035,0.018651223695281303,-0.2723469013699855,45.99231570734771,34.01811573115859,62.592057278814586,1.0
2006-06-12,34.0,34.45000076293945,33.4900016784668,33.599998474121094,4195800,-0.005328606029615934,0.0074006481586993975,-0.2890174491923432,44.873423369783,33.94209441169723,54.529082375959334,0.0
2006-06-13,33.4900016784668,34.16999816894531,33.130001068115234,33.470001220703125,5403000,-0.0038689660512364332,0.0066532420328929715,-0.3091549248335994,44.040131304121125,33.856259286061935,45.90038711194271,1.0
2006-06-14,33.5,33.9900016784668,33.08000183105469,33.68000030517578,4869100,0.006274247888068851,0.006319830653324289,-0.3046569525737155,45.79136624415732,33.82421219862809,36.08649298444272,1.0
2006-06-15,33.84000015258789,35.16999816894531,33.66999816894531,34.959999084472656,6206100,0.03800471400530747,0.020161113030750424,-0.19555286139970463,55.02928885292919,34.03071890514528,36.29203598049216,1.0
2006-06-16,34.880001068115234,35.2599983215332,34.70000076293945,35.09000015258789,5135100,0.0037185661189840236,0.01760559450596963,-0.09747346987356309,55.852170289322636,34.22331549558939,36.70442738358274,0.0
2006-06-19,35.20000076293945,35.47999954223633,35.040000915527344,35.06999969482422,4211600,-0.0005699759953462502,0.0211421310775263,-0.021115311093502953,55.683355455317454,34.37725807726845,43.35871247908775,0.0
2006-06-20,35.0099983215332,35.650001525878906,34.880001068115234,35.47999954223633,4465500,0.011690899657253784,0.006221987454187223,0.0716566280416302,58.4554800159789,34.57775652544443,49.95715214674631,0.0
2006-06-21,35.34000015258789,37.04999923706055,35.34000015258789,36.650001525878906,7865300,0.032976381024181656,0.01697428868451755,0.23685808756296467,65.15409743902768,34.95452834370524,51.465189759670785,1.0
2006-06-22,36.54999923706055,36.849998474121094,36.11000061035156,36.369998931884766,4732000,-0.00763990674861037,0.01780006013021506,0.3412538037631805,62.55459180020954,35.21188663246515,58.44069527128482,0.0
2006-06-23,36.459999084472656,36.650001525878906,36.02000045776367,36.54999923706055,3923400,0.004949142437779441,0.015527440079666928,0.43351538577152837,63.56108385632771,35.455179833300676,59.07103715139853,1.0
2006-06-26,36.54999923706055,37.16999816894531,36.43000030517578,36.77000045776367,3605800,0.006019185370599089,0.00759605104441907,0.5184097096715163,64.80621277188048,35.69423812865758,64.49723185210478,1.0
2006-06-27,36.720001220703125,37.5,36.16999816894531,36.47999954223633,5641000,-0.007886889092113436,0.007738298739355201,0.5558805774750653,61.808065374863475,35.83710384021735,56.86536651307614,1.0
2006-06-28,36.70000076293945,37.11000061035156,36.47999954223633,36.70000076293945,3751700,0.0060307352923183455,0.00803201208570408,0.5964532285171273,63.19899890263052,35.99399418980319,65.74870613862949,1.0
2006-06-29,36.81999969482422,38.56999969482422,36.70000076293945,38.52000045776367,6372500,0.04959127130760432,0.024978099078068847,0.7666288911313046,72.2144055076278,36.45326805670509,66.62996236463744,1.0
2006-06-30,38.58000183105469,38.84000015258789,37.83000183105469,38.68000030517578,5191200,0.004153682386051516,0.022026595833411256,0.9039844107378912,72.84423169912864,36.85812846551794,72.91390720148544,0.0
2006-07-03,38.52000045776367,38.619998931884766,38.22999954223633,38.61000061035156,1436300,-0.0018097128819012376,0.028113453913786904,0.9957132961902531,72.07449201842998,37.17665067366951,78.95197907416028,0.0
2006-07-05,38.279998779296875,38.43000030517578,36.779998779296875,37.11000061035156,5734000,-0.038850038235892725,0.026191465235163608,0.9365753768587481,57.944531198556774,37.16453248033898,77.33026960420294,0.0
2006-07-06,37.06999969482422,37.7400016784668,36.52000045776367,36.79999923706055,4372700,-0.008353580387830628,0.01976883846504969,0.8548395712298316,55.52193515256164,37.0982537088338,70.19863365148947,0.0
2006-07-07,36.709999084472656,37.279998779296875,35.75,36.11000061035156,5004100,-0.018749963071034492,0.01618618679755051,0.7260171598887482,50.46456885885901,36.91857132729157,62.76518413982066,0.0
2006-07-10,36.29999923706055,36.70000076293945,35.400001525878906,35.790000915527344,3876700,-0.00886180253158142,0.005861154344453788,0.5912871792236984,48.26867563072782,36.7133767069708,56.89578504809743,0.0
2006-07-11,35.7400016784668,35.91999816894531,35.0099983215332,35.65999984741211,6088600,-0.003632329276047397,0.007677520877467758,0.4686207310555801,47.36693431364556,36.521853641596486,49.22057353730026,1.0
2006-07-12,35.599998474121094,35.900001525878906,34.56999969482422,34.630001068115234,4894700,-0.028883869425244124,0.013328358445630024,0.2850089874921409,40.85466034112224,36.17788044641807,39.55616970844448,1.0
2006-07-13,34.33000183105469,34.630001068115234,33.709999084472656,33.72999954223633,6455500,-0.02598907011607232,0.012474700571123829,0.06611067366159773,36.17459150706626,35.7328111911123,31.667302163797036,1.0
2006-07-14,33.5099983215332,33.72999954223633,32.79999923706055,32.91999816894531,8094800,-0.02401427169534176,0.011269542052510621,-0.17075974642443015,32.55952800970551,35.221390641627394,30.107555190443048,1.0
2006-07-17,32.790000915527344,33.93000030517578,32.790000915527344,33.66999816894531,7197300,0.022782504304860618,0.027605870584328857,-0.2945669445382748,38.67090458063915,34.939319282957925,32.95420990328718,1.0
2006-07-18,33.650001525878906,34.290000915527344,32.959999084472656,33.4900016784668,5215000,-0.00534590140383584,0.023557212275178676,-0.4025686922207683,37.785919605620826,34.675806991232264,40.029060752850654,1.0
2006-07-19,33.5,34.77000045776367,33.38999938964844,34.47999954223633,8866300,0.02956099773521581,0.01850966769196745,-0.4036235801360206,45.21248594500202,34.64020563686936,43.585138230664136,1.0
2006-07-20,34.38999938964844,34.810001373291016,33.83000183105469,34.18000030517578,5836200,-0.008700674044182066,0.01941229707810407,-0.4237819234233342,43.517245320277446,34.5565319401978,42.72942157630445,1.0
2006-07-21,33.849998474121094,33.970001220703125,32.91999816894531,33.189998626708984,7136600,-0.028964355460139757,0.02407638879992151,-0.5137205664643218,38.40032838652299,34.30807133774528,34.976270466612846,1.0
2006-07-24,33.349998474121094,34.68000030517578,33.34000015258789,34.310001373291016,7385400,0.03374518809653493,0.03200196569609099,-0.48898600141052384,46.1191227127255,34.30842225329905,39.26239171995006,1.0
2006-07-25,34.0,34.15999984741211,33.38999938964844,33.59000015258789,17230000,-0.02098517026768809,0.034135920416520776,-0.5214705734454341,42.43765279809877,34.17780005316975,34.96964465169297,1.0
2006-07-26,28.760000228881836,29.0,25.959999084472656,26.260000228881836,76985200,-0.21821970498387522,0.1325287271728974,-1.1257081030169047,22.631284676035467,32.7382000851174,22.217703246132142,1.0
2006-07-27,26.450000762939453,26.799999237060547,26.209999084472656,26.559999465942383,26393800,0.011424190192146133,0.1153502251626499,-1.562353429462469,24.190752929340178,31.61489088163103,20.229897840380733,0.0
2006-07-28,26.799999237060547,27.18000030517578,26.56999969482422,27.170000076293945,12422000,0.02296689091179238,0.10488571320553128,-1.8379888538637132,27.395328516254036,30.806728917024287,25.16668332712718,0.0
2006-07-31,27.020000457763672,27.290000915527344,26.739999771118164,26.889999389648438,8038200,-0.01030550923295026,0.016894113315986375,-2.0553330291371026,26.83459452419462,30.094596275683223,26.110387564818414,0.0
2006-08-01,26.549999237060547,26.639999389648438,25.84000015258789,26.31999969482422,13128800,-0.021197460310975136,0.02300788679491598,-2.2476643896462534,25.68217049209298,29.40830598825431,25.348605588838254,0.0
2006-08-02,26.149999618530273,26.299999237060547,25.889999389648438,26.09000015258789,7810400,-0.008738584532793747,0.0067861800368872564,-2.3910844858401283,25.21167443200128,28.804977654496778,25.41634768902739,0.0
2006-08-03,26.09000015258789,26.899999618530273,25.899999618530273,26.690000534057617,6941100,0.02299733146648575,0.01903010908222542,-2.428338553728455,28.87243596943431,28.420436359871474,28.931742804203637,1.0
2006-08-04,26.940000534057617,27.59000015258789,26.799999237060547,27.290000915527344,10252400,0.022480343554287296,0.02037558840998618,-2.3819895616293785,32.43407607560242,28.214902642717995,29.39453537582831,0.0
2006-08-07,27.190000534057617,27.290000915527344,26.59000015258789,26.780000686645508,5476400,-0.018688171922766728,0.023919291850935158,-2.359214847483873,31.012555406186717,27.95401137797754,26.542356811901232,0.0
2006-08-08,26.799999237060547,27.020000457763672,26.190000534057617,26.360000610351562,7260200,-0.015683348227223504,0.022950464782584754,-2.347990050778119,29.85219834868,27.66419123840918,21.771323446232703,0.0
2006-08-09,26.540000915527344,26.700000762939453,26.0,26.209999084472656,6911200,-0.0056904978150873475,0.006804723322934655,-2.3244039066966806,29.42869572949966,27.399792664966174,18.345898787651286,1.0
2006-08-10,26.200000762939453,26.520000457763672,25.8799991607666,26.489999771118164,6405600,0.010682972011677228,0.013240603618340818,-2.257099563462333,31.385484230662787,27.234375775175625,18.571839080330587,1.0
2006-08-11,26.43000030517578,26.43000030517578,25.760000228881836,26.06999969482422,5115900,-0.015855042654695173,0.012081811339346613,-2.2121505876587264,30.039964368267583,27.02267103329355,14.418314523898347,1.0
2006-08-14,26.219999313354492,27.059999465942383,26.18000030517578,26.530000686645508,5128000,0.01764484070602479,0.017677556502204865,-2.1150292245031075,33.40726737581736,26.93309460663027,18.355658992680286,1.0
2006-08-15,26.969999313354492,27.860000610351562,26.6200008392334,27.770000457763672,8201600,0.04673953030624478,0.031323111042480915,-1.9159167306081883,41.57131960545289,27.085259306836342,35.875629337590425,1.0
2006-08-16,27.969999313354492,28.139999389648438,27.520000457763672,27.950000762939453,7636600,0.006481825790732421,0.020783794319094762,-1.7237241058547497,42.67006410492763,27.242485026127813,50.0003135229136,1.0
2006-08-17,27.959999084472656,29.75,27.829999923706055,29.09000015258789,9496300,0.0407870969062738,0.019016755220770693,-1.4625621367927266,49.187240523998206,27.578396867302374,48.86910233517235,1.0
2006-08-18,29.09000015258789,29.229999542236328,28.219999313354492,29.1200008392334,5998600,0.0010313058263369257,0.02039010319750572,-1.2388874665212093,49.350419848273695,27.858688498562557,45.90791027165224,0.0
2006-08-21,28.700000762939453,28.979999542236328,27.969999313354492,28.1299991607666,5334900,-0.03399730940711265,0.037417095551833916,-1.1284998961688437,44.29521683560465,27.908017709872382,49.24440810243728,0.0
2006-08-22,28.139999389648438,28.889999389648438,28.049999237060547,28.3700008392334,4587100,0.008531876488696577,0.022700932794323996,-1.0100080772838105,45.74613026719423,27.992014642483475,55.676073299907884,0.0
2006-08-23,28.559999465942383,28.889999389648438,27.770000457763672,28.139999389648438,4726400,-0.008107206301766756,0.02143162837130251,-0.9240102370725829,44.54860657327108,28.01892096014983,49.53692350200924,0.0
2006-08-24,28.239999771118164,28.25,27.540000915527344,27.969999313354492,4516900,-0.006041225301393616,0.0176872703275501,-0.8596642402915364,43.639299129886524,28.010026115277952,41.01654477819595,0.0
2006-08-25,27.790000915527344,28.229999542236328,27.6200008392334,28.030000686645508,3542600,0.0021452046751522236,0.016237725898843126,-0.7946675322342642,44.07320280471163,28.013657855526596,46.098009651250024,0.0
2006-08-28,28.399999618530273,29.0,28.270000457763672,28.90999984741211,6067400,0.03139490328966943,0.0196808969506291,-0.6644887819603262,50.136457643301604,28.176629126778504,53.97382831467376,0.0
2006-08-29,28.969999313354492,29.719999313354492,28.75,29.520000457763672,7398100,0.021099986633385193,0.014836969238382203,-0.5062633445158333,53.86984841573037,28.4208784596849,62.380324177543116,0.0
2006-08-30,29.56999969482422,30.850000381469727,29.479999542236328,30.670000076293945,11303300,0.038956626039883036,0.008963114514541992,-0.28479030179746445,59.95681655520672,28.829809662704722,71.63326155541368,1.0
2006-08-31,30.75,30.989999771118164,30.469999313354492,30.829999923706055,5947000,0.0052168192701043115,0.014600131791905741,-0.09526254201889017,60.733150823288845,29.193480619250415,77.35217766097973,1.0
2006-09-01,30.850000381469727,31.799999237060547,30.850000381469727,31.760000228881836,6563200,0.030165433262316688,0.012925514515498327,0.12850153961104027,64.98277123509084,29.660120548274307,77.95221098466091,1.0
2006-09-05,31.610000610351562,32.29999923706055,31.239999771118164,32.22999954223633,7467700,0.014798466938519939,0.010866086093823862,0.3398436964877156,66.9305933969263,30.127371274449217,78.06426522650497,1.0
2006-09-06,31.760000228881836,31.979999542236328,30.649999618530273,30.799999237060547,9114100,-0.0443686107814496,0.041837441878782244,0.38747819737151445,56.61241964720896,30.249667267651276,68.25141676214565,1.0
2006-09-07,30.56999969482422,30.639999389648438,29.68000030517578,29.729999542236328,8901700,-0.03474025069249764,0.03174778981401487,0.33502686830735584,50.356823602755235,30.15518222666674,58.368743279419085,0.0
2006-09-08,30.190000534057617,30.65999984741211,29.940000534057617,30.510000228881836,5227200,0.026236148626150868,0.03521541664729293,0.3523368291626312,54.319459987773364,30.219694590705846,64.53044243326914,0.0
2006-09-11,30.229999542236328,31.1299991607666,29.719999313354492,30.790000915527344,7403800,0.00917734134857362,0.031458647645988796,0.3842197668965994,55.686891769066776,30.3233866497643,70.91146545781304,0.0
2006-09-12,30.8700008392334,31.940000534057617,30.530000686645508,31.719999313354492,6527400,0.030204558953363048,0.011172101163597464,0.4790086100544748,59.97275160435634,30.577316224962512,71.66871044533826,0.0
2006-09-13,31.729999542236328,31.959999084472656,31.3700008392334,31.670000076293945,4370400,-0.001576268541705117,0.01616480230904406,0.5438260425060513,59.63878702114022,30.77598601611368,76.37685660662206,0.0
2006-09-14,31.540000915527344,31.8700008392334,31.18000030517578,31.649999618530273,3705700,-0.0006315269250233291,0.014764189863690384,0.5868160052888882,59.49606338217184,30.93489758018942,76.6210412443563,0.0
2006-09-15,31.899999618530273,32.7400016784668,31.579999923706055,32.52000045776367,10273700,0.02748817850613916,0.015155693688925052,0.6832120145272391,63.57909092210256,31.22309810338474,78.38080863355955,1.0
2006-09-18,32.45000076293945,32.66999816894531,31.8799991607666,32.08000183105469,5123100,-0.013530092881777311,0.020974545783436913,0.7158504559363124,60.27004406986306,31.378898781142908,72.9591855089122,1.0
2006-09-19,32.2400016784668,32.29999923706055,30.81999969482422,31.579999923706055,8572000,-0.015586093479103558,0.024297183078043325,0.6933778523978162,56.66111190794927,31.415462625245297,64.78836383110152,1.0
2006-09-20,31.809999465942383,32.810001373291016,31.799999237060547,32.119998931884766,8548900,0.017099398653682485,0.018306348107234614,0.710946213783366,59.482882693764296,31.54356013554338,64.01661344205682,1.0
2006-09-21,32.2400016784668,32.560001373291016,30.06999969482422,30.219999313354492,15553700,-0.05915316568221263,0.03136444697164302,0.5650417271937442,47.71183057575779,31.302912713327217,52.90379514516159,1.0
2006-09-22,30.219999313354492,30.950000762939453,29.899999618530273,30.84000015258789,7249000,0.020516242664486484,0.03211398721313264,0.49374862969407474,51.11162256182493,31.218746793192793,46.55900637380207,0.0
